30.272944,1518
30.274216,1518
30.275484,1518
30.276968,1518
30.277136,174
30.277916,938
30.280612,162
30.285404,174
30.289112,162
30.293884,174
30.308960,64
30.313464,64
30.314544,64
30.317084,1082
30.318216,1082
30.319112,1082
30.319208,82
30.320212,1082
30.321108,1082
30.322040,1082
30.322192,154
30.323088,1082
30.323984,1082
30.325024,1082
30.326064,1082
30.328340,142
30.331480,1090
30.332700,1090
30.333924,1090
30.335148,1090
30.336368,1090
30.337588,1090
30.339812,154
30.340820,66
30.342672,1090
30.342804,142
30.343924,1090
30.344160,66
30.347168,65
30.360400,66
30.364852,158
30.367188,90
30.368824,158
30.370832,94
30.373096,142
30.377248,65
30.380640,1082
30.381700,1082
30.382652,1090
30.383544,1082
30.384808,1518
30.385780,1082
30.386696,1082
30.387960,1518
30.389224,1518
30.390488,1518
30.391732,1518
30.392568,986
30.393464,1082
30.394360,1082
30.395252,1082
30.396148,1082
30.397088,1082
30.397240,154
30.400760,142
30.402260,1090
30.403404,1090
30.404328,1090
30.405256,1090
30.406180,1090
30.410460,66
30.410676,64
30.411008,64
30.412384,1090
30.413508,1090
30.413664,162
30.414556,1082
30.415680,1082
30.416716,1082
30.418176,1090
30.418640,174
30.420184,1090
30.422288,1090
30.424288,1090
30.424388,64
30.424552,170
30.426292,1090
30.428280,1082
30.429232,1090
30.430124,1082
30.431036,1082
30.431952,1082
30.432868,1082
30.433784,1082
30.433968,162
30.434860,1082
30.436068,66
30.437452,64
30.438728,1090
30.440412,1090
30.440496,74
30.441420,1090
30.442348,1090
30.443592,1518
30.444544,1090
30.445784,1518
30.447080,1518
30.447288,154
30.448552,1518
30.449816,1518
30.450616,938
30.452692,142
30.455732,154
30.458632,1090
30.458776,142
30.460316,1090
30.461244,1090
30.462172,1090
30.463096,1090
30.464024,1090
30.464164,66
30.465480,1090
30.466408,1090
30.467336,1090
30.469808,1090
30.471628,1090
30.471848,66
30.474576,1090
30.474676,65
30.476376,1090
30.478404,1082
30.478488,64
30.479492,1082
30.480576,1082
30.481868,1082
30.482916,1082
30.484028,1082
30.484108,64
30.485108,1082
30.486204,1082
30.487280,1082
30.488456,1082
30.493000,66
30.498988,64
30.505720,64
30.509548,64
30.509880,64
30.510200,64
30.512048,64
30.512284,64
30.512996,64
30.514148,64
30.514396,66
30.515288,1082
30.517328,1082
30.519444,1082
30.519596,154
30.521092,1082
30.522744,1082
30.523664,1082
30.524580,1082
30.524724,142
30.525628,1082
30.526544,1082
30.527596,1082
30.528508,1082
30.531096,66
30.540328,142
30.544020,370
30.549968,1518
30.550048,64
30.550128,64
30.550212,64
30.552864,1518
30.553040,64
30.553244,64
30.553396,154
30.554652,1518
30.555896,1518
30.557140,1518
30.557988,986
30.558916,1082
30.559872,1082
30.560828,1082
30.561756,1082
30.562712,1082
30.563608,1082
30.564564,1082
30.565492,1082
30.566384,1082
30.568412,142
30.570280,64
30.572744,154
30.574536,64
30.577796,1082
30.578952,1082
30.579112,142
30.582252,166
30.585628,162
30.592536,64
30.592680,66
30.596188,1082
30.597240,1082
30.600596,162
30.603480,154
30.608244,1518
30.608344,86
30.609768,1518
30.609908,142
30.611292,1518
30.611476,162
30.612836,1518
30.614104,1518
30.614884,938
30.615040,158
30.615240,162
30.617968,142
30.619748,174
30.622720,1090
30.623884,1090
30.625108,1090
30.626336,1090
30.627544,1090
30.627648,74
30.628748,1090
30.629548,206
30.629864,66
30.632972,1090
30.634092,1090
30.636436,66
30.638712,150
30.641524,1242
30.641708,150
30.641796,74
30.643780,74
30.658180,162
30.661500,1090
30.661584,74
30.662728,1090
30.663956,1090
30.665192,1090
30.666416,1090
30.667604,1090
30.668736,66
30.671856,1090
30.673008,1090
30.676664,186
30.678196,162
30.683060,74
30.685308,142
30.691252,174
30.695196,1518
30.695348,158
30.698068,1518
30.699332,1518
30.700596,1518
30.701860,1518
30.702696,986
30.703504,142
30.708840,64
30.712460,1518
30.712792,198
30.713792,64
30.714112,142
30.714872,64
30.718432,1082
30.720080,1082
30.720996,1082
30.721920,1082
30.723064,1082
30.723980,1082
30.724896,1082
30.725824,1082
30.725984,158
30.726880,1082
30.727784,1082
30.728704,1082
30.729620,1082
30.729820,90
30.731464,158
30.733332,94
30.757520,158
30.757644,64
30.763944,74
30.764896,64
30.766912,150
30.768892,90
30.770808,150
30.772708,94
30.773500,142
30.775340,158
30.777760,154
30.779340,64
30.779884,74
30.781124,142
30.782832,158
30.784840,158
30.785508,65
30.786036,74
30.786524,64
30.787392,142
30.788088,65
30.789524,162
30.791548,1082
30.791712,170
30.792620,1082
30.793640,1082
30.794556,1082
30.795692,1082
30.796588,1082
30.797504,1082
30.798560,1082
30.799480,1082
30.800392,1082
30.800576,162
30.801756,1242
30.810912,162
30.815620,74
30.823556,74
30.834196,158
30.836768,142
30.839052,1518
30.840628,1518
30.841896,1518
30.841976,64
30.843292,1518
30.844908,1518
30.845688,938
30.849308,170
30.851172,150
30.853592,158
30.856324,162
30.856588,74
30.857136,142
30.858436,202
30.861068,74
30.861344,174
30.862156,158
30.869748,162
30.875208,174
30.878248,162
30.878716,64
30.879944,98
30.884216,1302
30.884332,64
30.884500,174
30.888388,162
30.889632,174
30.889736,64
30.893100,174
30.893244,142
30.897020,162
30.897516,64
30.897992,174
30.899184,86
30.902596,1518
30.902764,174
30.903864,64
30.905472,1518
30.906716,1518
30.907960,1518
30.909204,1518
30.910020,986
30.910104,64
30.913732,64
30.914844,64
30.915704,162
30.920448,174
30.922280,74
30.926780,174
30.930768,162
30.932636,158
30.935256,142
30.935524,174
30.937844,174
30.939268,162
30.939832,174
30.944180,174
30.947768,162
30.952556,174
30.953276,174
30.956268,162
30.956708,74
30.959396,174
30.961268,174
30.964768,162
30.969480,174
30.971320,162
30.973268,162
30.978012,174
30.986692,162
30.988244,130
30.991108,194
30.991440,174
30.998212,64
31.001756,162
31.005104,64
31.006652,174
31.010256,162
31.015572,174
31.018756,162
31.024492,1518
31.024576,64
31.025816,1518
31.025984,174
31.027292,1518
31.027436,142
31.028676,1518
31.029924,1518
31.030036,64
31.030816,938
31.030976,162
31.037724,1518
31.037892,174
31.040580,1518
31.041824,1518
31.043064,1518
31.044312,1518
31.045128,986
31.051300,162
31.056204,174
31.059800,162
31.064852,174
31.073224,162
31.078004,174
31.084588,158
31.087040,90
31.088292,162
31.088820,158
31.090764,94
31.093044,174
31.093412,64
31.096792,162
31.100784,65
31.101796,174
31.105292,162
31.108704,64
31.110192,174
31.115432,162
31.120136,174
31.123932,162
31.128768,174
31.137356,162
31.142332,174
31.155704,162
31.160448,174
31.164204,162
31.167096,65
31.169108,174
31.172704,162
31.175216,1082
31.176292,1082
31.177336,1082
31.178252,1082
31.178420,174
31.179336,1082
31.180252,1082
31.181168,1082
31.181312,142
31.182220,1082
31.183132,1082
31.183292,162
31.184184,1082
31.185080,1082
31.186120,1082
31.190876,1518
31.191044,174
31.193748,1518
31.195000,1518
31.196256,1518
31.197504,1518
31.198320,986
31.200336,162
31.203492,64
31.206152,64
31.207624,174
31.212040,64
31.212356,64
31.213172,64
31.213756,162
31.215792,1082
31.216852,1082
31.216932,64
31.217920,1082
31.218812,1082
31.218984,174
31.223956,64
31.227184,162
31.232068,174
31.235680,162
31.240380,174
31.243360,64
31.243772,178
31.243932,162
31.244924,105
31.248652,174
31.252832,162
31.257568,174
31.261332,162
31.266052,174
31.273116,162
31.277912,174
31.294748,162
31.299504,174
31.304888,162
31.309624,174
31.313388,162
31.313576,64
31.314648,64
31.315608,64
31.317252,1082
31.317396,142
31.318400,1082
31.319292,1082
31.319468,142
31.319636,174
31.320532,1082
31.321428,1082
31.322372,1082
31.323280,1082
31.323444,162
31.324336,1082
31.325232,1082
31.326188,1082
31.327100,1082
31.328000,1082
31.329592,1518
31.329760,174
31.332464,1518
31.333708,1518
31.334952,1518
31.336196,1518
31.337012,986
31.337724,83
31.343768,162
31.348456,174
31.352268,162
31.358084,174
31.365692,162
31.370592,174
31.380760,162
31.385460,174
31.389256,162
31.390980,64
31.394356,1082
31.394528,174
31.395608,1082
31.396640,1082
31.396824,162
31.397840,1082
31.398000,162
31.398084,64
31.402828,174
31.408144,162
31.412908,174
31.414236,64
31.416644,162
31.421540,174
31.430068,162
31.436216,1518
31.436384,174
31.437804,1518
31.437888,64
31.439128,1518
31.440372,1518
31.441988,1518
31.442764,938
31.444468,158
31.448416,162
31.450384,90
31.452020,158
31.453100,174
31.453316,162
31.454508,94
31.456916,162
31.461732,1518
31.463380,1518
31.463548,174
31.464792,1518
31.466036,1518
31.467732,1518
31.468540,938
31.468704,162
31.469392,64
31.473392,174
31.473532,142
31.477336,162
31.481612,262
31.482852,1518
31.483056,174
31.483140,64
31.485636,1518
31.486880,1518
31.488124,1518
31.489368,1518
31.490188,986
31.490272,65
31.495732,1082
31.496020,162
31.497828,1082
31.499968,1082
31.502056,1082
31.504172,1082
31.506292,1082
31.507944,1082
31.508972,1082
31.510024,1082
31.510960,1082
31.511864,1082
31.512776,1082
31.512948,174
31.531728,64
31.532048,64
31.532364,64
31.534280,93
31.535176,1082
31.536200,1082
31.537236,1082
31.538152,1082
31.539200,1082
31.563484,64
31.569200,64
31.585268,83
31.593028,65
31.596528,1082
31.597592,1082
31.598624,1082
31.599540,1082
31.600580,1082
31.601492,1082
31.602408,1082
31.603452,1082
31.604372,1082
31.605288,1082
31.606204,1082
31.606404,162
31.607296,1082
31.612112,64
31.614476,142
31.616008,1518
31.617588,1518
31.618880,1518
31.620128,1518
31.620288,162
31.621644,1518
31.622424,938
31.624464,1518
31.624992,174
31.627336,1518
31.628580,1518
31.629824,1518
31.631068,1518
31.631884,986
31.632428,64
31.632764,64
31.637152,1082
31.638216,1082
31.638300,64
31.639260,1082
31.639412,150
31.640928,150
31.642928,74
31.644132,74
31.658244,162
31.660796,74
31.678200,162
31.680500,74
31.683720,64
31.689348,64
31.698628,64
31.708516,64
31.713520,64
31.716292,64
31.717216,1082
31.718292,1082
31.719584,1082
31.719684,86
31.720736,1082
31.721716,1082
31.722772,1082
31.722984,162
31.723876,1082
31.725000,1082
31.726020,1082
31.727020,1082
31.728132,1082
31.729208,1082
31.774304,162
31.780112,142
31.783032,1518
31.783384,64
31.784628,1518
31.785884,1518
31.787156,1518
31.788664,1518
31.789536,938
31.790840,1518
31.790920,64
31.793640,1518
31.794880,1518
31.796128,1518
31.797368,1518
31.798188,986
31.804588,158
31.805208,154
31.806888,90
31.808392,142
31.808548,158
31.810624,94
31.820252,162
31.832624,1242
31.839788,81
31.854208,142
31.863504,1518
31.866380,1518
31.867620,1518
31.868864,1518
31.870108,1518
31.870928,986
31.890336,1518
31.891364,522
31.895156,86
31.898472,64
31.898700,162
31.902960,574
31.907096,65
31.908744,64
31.910772,1082
31.911804,1082
31.912808,1082
31.913868,1082
31.915376,1082
31.916400,1082
31.917448,1082
31.918376,1082
31.919452,1082
31.920352,1082
31.921272,1082
31.922340,1082
31.923256,1082
31.923376,64
31.931820,142
31.941168,1518
31.944044,1518
31.945288,1518
31.946532,1518
31.947776,1518
31.948592,986
31.948964,64
31.950816,64
31.951156,64
31.951472,64
31.953368,64
31.954756,1082
31.954836,64
31.955888,1082
31.955972,64
31.956988,1082
31.957200,162
31.958092,1082
31.959444,1082
31.960488,1082
31.961520,1082
31.962576,1082
31.963576,1082
31.964508,1082
31.966088,1518
31.966264,182
31.967928,1518
31.969200,1518
31.970464,1518
31.971736,1518
31.972516,938
31.975016,142
31.985488,64
31.985824,64
31.986888,64
31.988524,64
31.989416,1082
31.990460,1082
31.990544,64
31.991572,1082
31.992664,1082
31.993936,1082
31.994968,1082
31.996212,1518
31.997108,1082
31.997916,522
31.998808,1082
31.999704,1082
32.002876,154
32.006036,142
32.006180,142
32.010616,142
32.011488,162
32.015552,1518
32.016988,64
32.018424,1518
32.019672,1518
32.020916,1518
32.022160,1518
32.022976,986
32.024000,1242
32.031876,65
32.035316,1082
32.036368,1082
32.037416,1082
32.038316,1082
32.039352,1082
32.040268,1082
32.041192,1082
32.042244,1082
32.043144,1082
32.044064,1082
32.044976,1082
32.046044,1082
32.046960,1082
32.051292,142
32.074172,64
32.080248,142
32.086964,162
32.087748,162
32.089936,1518
32.090080,142
32.092812,1518
32.094064,1518
32.095452,1518
32.096696,1518
32.097512,986
32.098412,64
32.101504,171
32.103260,64
32.108036,64
32.113404,64
32.116908,1082
32.118024,1082
32.119056,1082
32.120060,1082
32.121084,1082
32.122380,1082
32.123292,1082
32.124208,1082
32.125236,1082
32.126152,1082
32.128268,1082
32.130376,1082
32.132492,1082
32.139740,162
32.144872,142
32.150256,1518
32.151848,1518
32.153116,1518
32.154388,1518
32.155632,1518
32.156876,1518
32.156992,64
32.157196,64
32.157972,938
32.159216,1518
32.160460,1518
32.161704,1518
32.162948,1518
32.163768,986
32.164284,158
32.165980,1082
32.167016,1082
32.167140,90
32.168068,1082
32.169200,1082
32.169356,158
32.170352,1082
32.171244,94
32.172160,1082
32.173300,1082
32.195772,64
32.204676,64
32.212636,142
32.222188,1518
32.225064,1518
32.226308,1518
32.227552,1518
32.228796,1518
32.229612,986
32.263288,64
32.268320,64
32.282040,142
32.291648,1518
32.294524,1518
32.295768,1518
32.297012,1518
32.298256,1518
32.299072,986
32.299160,64
32.306704,162
32.308328,64
32.313460,64
32.315120,1518
32.316708,1518
32.317600,1082
32.318844,1518
32.319740,1082
32.320980,1518
32.321876,1082
32.323120,1518
32.323240,64
32.324132,1082
32.324912,938
32.325808,1082
32.326704,1082
32.327600,1082
32.328492,1082
32.329388,1082
32.330280,1082
32.331176,1082
32.332072,1082
32.332968,1082
32.333864,1082
32.342544,86
32.360072,64
32.371572,64
32.376832,64
32.398028,64
32.399648,65
32.402968,1082
32.403156,64
32.404048,1082
32.405056,1082
32.405992,1082
32.407040,1082
32.418716,64
32.419048,64
32.422336,1082
32.422420,64
32.423420,1082
32.424480,1082
32.425396,1082
32.426456,1082
32.427364,1082
32.428404,1082
32.429316,1082
32.430356,1082
32.430440,64
32.431332,1082
32.432344,1082
32.433280,1082
32.434180,1082
32.435216,1082
32.437160,64
32.469876,162
32.477032,65
32.478404,1518
32.479996,1518
32.481272,1518
32.481388,64
32.482280,1082
32.483524,1518
32.484420,1082
32.485664,1518
32.486556,1082
32.487336,938
32.488232,1082
32.489128,1082
32.490020,1082
32.490916,1082
32.491812,1082
32.492704,1082
32.492788,64
32.493680,1082
32.494688,1082
32.495604,1082
32.496520,1082
32.497440,1082
32.508404,64
32.524820,158
32.525124,64
32.525460,64
32.525788,64
32.527132,90
32.527656,64
32.528600,64
32.528904,158
32.529796,1082
32.529884,64
32.530888,1082
32.531040,94
32.532148,1082
32.533184,1082
32.533340,158
32.534236,1082
32.535352,1082
32.536768,1082
32.537784,1082
32.537976,142
32.539072,1082
32.539468,158
32.542224,142
32.556916,64
32.557864,64
32.558808,64
32.560436,64
32.561380,64
32.562800,1082
32.564924,1082
32.567028,1082
32.569140,1082
32.571264,1082
32.572912,1082
32.575416,1082
32.576600,1082
32.581308,64
32.591628,64
32.596532,65
32.600580,1082
32.601628,1082
32.601712,64
32.602712,1082
32.603604,1082
32.604688,1082
32.605604,1082
32.606708,1082
32.607596,1082
32.608620,1082
32.609524,1082
32.610596,1082
32.611516,1082
32.612452,1082
32.613484,1082
32.621608,86
32.623716,162
32.638644,150
32.640020,162
32.640984,150
32.641580,74
32.642988,64
32.643236,74
32.648480,1518
32.650028,1518
32.651316,1518
32.652888,1518
32.654200,1518
32.654948,938
32.658996,162
32.662392,74
32.668940,64
32.678732,162
32.682316,74
32.691424,64
32.694900,1082
32.695936,1082
32.696960,1082
32.697908,1082
32.698896,1082
32.698996,93
32.701272,64
32.711028,64
32.711356,64
32.713484,64
32.714772,64
32.715452,64
32.719208,64
32.749200,64
32.761308,64
32.765640,65
32.784336,64
32.784956,64
32.802160,162
32.810852,1518
32.812440,1518
32.813708,1518
32.814976,1518
32.816456,1518
32.817236,938
32.848616,64
32.857228,64
32.884108,158
32.886464,90
32.888128,158
32.890080,94
32.949108,64
32.973128,162
32.977792,65
32.981828,1518
32.983412,1518
32.984684,1518
32.985956,1518
32.986852,1082
32.988096,1518
32.988988,1082
32.989768,938
32.990664,1082
32.991556,1082
32.992452,1082
32.993348,1082
32.994244,1082
32.995136,1082
32.996032,1082
32.997104,1082
32.998020,1082
32.998936,1082
32.999848,1082
33.000768,1082
33.001848,1082
33.004388,64
33.032168,64
33.032500,64
33.032816,64
33.034676,64
33.036236,1082
33.036320,64
33.037352,1082
33.038404,1082
33.039468,1082
33.040468,1082
33.041500,1082
33.043616,1082
33.045744,1082
33.047844,1082
33.049956,1082
33.058552,64
33.063032,64
33.067324,64
33.072780,64
33.108452,64
33.113436,64
33.114596,64
33.116976,1082
33.118044,1082
33.119084,1082
33.119996,1082
33.121040,1082
33.121940,1082
33.122960,1082
33.134036,162
33.142524,1518
33.144124,1518
33.145392,1518
33.146660,1518
33.148144,1518
33.148920,938
33.178464,64
33.181192,64
33.182020,162
33.186208,64
33.187076,174
33.195444,162
33.200280,174
33.202908,64
33.204840,64
33.210508,162
33.212312,64
33.214864,64
33.215388,174
33.219008,162
33.227164,174
33.230792,162
33.232560,142
33.235796,174
33.238504,64
33.239420,162
33.242544,1518
33.243188,64
33.243940,158
33.245412,1518
33.246808,1518
33.246956,90
33.248200,1518
33.248492,64
33.248720,158
33.249988,1518
33.250804,986
33.250956,94
33.300616,142
33.301048,64
33.302304,162
33.306240,64
33.308008,64
33.310512,1518
33.311756,1518
33.313388,1518
33.314640,1518
33.314724,64
33.315968,1518
33.317212,1518
33.318476,1518
33.319296,986
33.320540,1518
33.321828,1518
33.321912,65
33.323152,1518
33.323932,938
33.348972,64
33.357804,87
33.358484,64
33.368380,142
33.376444,1518
33.379320,1518
33.380416,1330
33.384476,64
33.389544,64
33.397476,64
33.402856,64
33.404488,65
33.408160,64
33.437824,64
33.443408,64
33.452456,142
33.461132,64
33.463824,1518
33.466696,1518
33.467992,1518
33.469256,1518
33.470548,1518
33.471368,986
33.474340,162
33.491540,1518
33.493140,1518
33.494408,1518
33.495676,1518
33.497152,1518
33.497928,938
33.507944,64
33.510968,64
33.514400,64
33.515420,64
33.526156,64
33.542440,64
33.548904,64
33.553880,75
33.556608,64
33.560512,271
33.562376,64
33.568312,64
33.568568,65
33.570684,64
33.576516,1082
33.577620,1082
33.578536,1082
33.579608,1082
33.580524,1082
33.581448,1082
33.582492,1082
33.583392,1082
33.583472,64
33.584368,1082
33.585264,1082
33.586372,1082
33.587288,1082
33.588204,1082
33.589120,1082
33.590032,1082
33.597396,64
33.604048,158
33.606476,90
33.608132,158
33.610208,94
33.611280,154
33.615420,142
33.616812,142
33.619748,154
33.620324,64
33.623976,142
33.625216,1518
33.626584,166
33.628084,1518
33.629324,1518
33.630568,1518
33.631812,1518
33.632664,986
33.632776,64
33.632996,174
33.635024,162
33.636704,130
33.641816,150
33.644536,1518
33.644940,150
33.646184,1518
33.646272,74
33.647516,1518
33.649064,1518
33.650336,1518
33.650424,74
33.651204,938
33.653636,103
33.660840,162
33.662560,64
33.663308,74
33.665868,64
33.679916,162
33.683984,74
33.697932,64
33.707916,64
33.713456,64
33.714608,64
33.717364,1082
33.718428,1082
33.719484,1082
33.720396,1082
33.721476,1082
33.722388,1082
33.723304,1082
33.724312,1082
33.725228,1082
33.726144,1082
33.727060,1082
33.728112,1082
33.729028,1082
33.729944,1082
33.748864,64
33.751468,86
33.754048,162
33.756136,64
33.757160,142
33.760232,64
33.761184,64
33.762132,64
33.763776,64
33.765352,1518
33.765432,64
33.765516,64
33.766884,1082
33.768476,1518
33.769572,1330
33.770244,64
33.771188,64
33.772152,64
33.773728,64
33.774676,64
33.775620,64
33.777180,64
33.778124,64
33.779084,64
33.780656,74
33.781608,64
33.782576,64
33.785036,1082
33.786112,1082
33.791432,64
33.798644,162
33.804152,64
33.806964,1518
33.807048,64
33.808552,1518
33.809864,1518
33.811136,1518
33.812028,1082
33.813276,1518
33.814168,1082
33.814948,938
33.815844,1082
33.816612,142
33.826716,1518
33.829592,1518
33.830836,1518
33.832080,1518
33.833324,1518
33.834140,986
33.897872,64
33.913768,64
33.917456,1082
33.918500,1082
33.919552,1082
33.920616,1082
33.922632,86
33.926060,162
33.948776,64
33.958776,64
33.962872,64
33.963760,158
33.967792,90
33.968088,142
33.968256,64
33.969560,158
33.970848,162
33.972052,94
33.978292,1518
33.979544,1518
33.980992,1518
33.982236,1518
33.983484,1518
33.984728,1518
33.986036,1518
33.987280,1518
33.988620,1518
33.989864,1518
33.990644,938
33.991460,986
33.991800,65
33.995280,1082
33.995364,64
33.996404,1082
33.997488,1082
33.998760,1082
33.999832,1082
34.004964,64
34.011084,64
34.011412,64
34.014880,1082
34.015992,1082
34.017520,1082
34.018540,1082
34.019580,1082
34.020632,1082
34.033044,64
34.033376,64
34.033696,64
34.036816,1082
34.037864,1082
34.038912,1082
34.039992,1082
34.040908,1082
34.041944,1082
34.043060,1082
34.057992,64
34.058308,64
34.058620,64
34.060528,64
34.062576,1082
34.063664,1082
34.064772,1082
34.065808,1082
34.066844,1082
34.067888,1082
34.068972,1082
34.069884,1082
34.086648,64
34.086984,64
34.087300,64
34.089124,64
34.090440,1082
34.091552,1082
34.092640,1082
34.093680,1082
34.094720,1082
34.095772,1082
34.096880,1082
34.097920,1082
34.098948,1082
34.104792,142
34.107752,64
34.114292,1518
34.117144,1518
34.118388,1518
34.119756,1518
34.121064,1518
34.121940,986
34.122024,64
34.125576,1082
34.126648,1082
34.127680,1082
34.128596,1082
34.129632,1082
34.130548,1082
34.131464,1082
34.144764,162
34.162312,64
34.163644,1518
34.165356,1518
34.166628,1518
34.168096,1518
34.169588,1518
34.170368,938
34.182652,64
34.187488,64
34.238212,142
34.246352,158
34.247764,1518
34.250620,1518
34.251864,1518
34.253108,1518
34.254352,1518
34.255168,986
34.255256,74
34.304748,65
34.306436,162
34.308048,1082
34.308132,64
34.309140,1082
34.310044,1082
34.311128,1082
34.312044,1082
34.312960,1082
34.314004,1082
34.315596,1518
34.316488,1082
34.317736,1518
34.318628,1082
34.319872,1518
34.321116,1518
34.322364,1518
34.323140,938
34.323224,64
34.323848,158
34.329228,90
34.330872,158
34.332780,94
34.336364,64
34.336700,64
34.337016,64
34.337180,162
34.338864,64
34.340404,1082
34.341492,1082
34.342532,1082
34.343620,1082
34.343788,174
34.344696,1082
34.344780,64
34.345780,1082
34.347776,1082
34.348820,1082
34.349012,162
34.349092,64
34.349176,64
34.353744,174
34.357512,162
34.361232,86
34.362428,174
34.365016,64
34.365336,64
34.365656,64
34.366012,162
34.367532,64
34.369216,1082
34.369300,64
34.370320,1082
34.372136,1082
34.372308,174
34.372512,142
34.373408,1082
34.374520,1082
34.375612,1082
34.376656,1082
34.376816,162
34.377960,1082
34.379704,1518
34.380600,1082
34.382580,1518
34.383676,1330
34.383840,174
34.388832,162
34.393576,174
34.396624,112
34.402256,162
34.406988,174
34.410756,162
34.415544,174
34.419256,162
34.422668,142
34.424260,174
34.424664,65
34.428464,1082
34.428624,162
34.429516,1082
34.430648,1082
34.432616,1518
34.433508,1082
34.434404,1082
34.435296,1082
34.436740,1518
34.437984,1518
34.438068,64
34.439308,1518
34.440552,1518
34.442568,1082
34.443484,1082
34.445788,1082
34.447900,1082
34.449868,986
34.458972,112
34.459276,64
34.460984,64
34.462312,1082
34.463424,1082
34.464732,1082
34.465772,1082
34.471784,162
34.474772,64
34.478144,1082
34.478224,64
34.479224,1082
34.480812,1518
34.481708,1082
34.482952,1518
34.483844,1082
34.485088,1518
34.485984,1082
34.487228,1518
34.488120,1082
34.489368,1518
34.490260,1082
34.491040,938
34.491936,1082
34.493788,1082
34.494836,1082
34.507624,64
34.509096,64
34.509428,64
34.509744,64
34.511576,64
34.512812,1082
34.513940,1082
34.514976,1082
34.516008,1082
34.517036,1082
34.518080,1082
34.519116,1082
34.520156,1082
34.521276,1082
34.540004,64
34.540336,64
34.541536,112
34.543364,1082
34.543448,64
34.544472,1082
34.547608,64
34.548752,64
34.549168,64
34.556392,65
34.559800,1082
34.560864,1082
34.561772,1082
34.562816,1082
34.563728,1082
34.564796,1082
34.565712,1082
34.566628,1082
34.567716,1082
34.568632,1082
34.569552,1082
34.591588,142
34.592764,64
34.593080,64
34.593392,64
34.595308,64
34.596684,1082
34.596768,64
34.598204,1082
34.598288,64
34.599316,1082
34.601020,1518
34.601916,1082
34.602808,1082
34.604212,1518
34.605108,1082
34.606352,1518
34.607244,1082
34.608572,1518
34.609956,1518
34.610772,986
34.611668,1082
34.613212,1082
34.614252,1082
34.615284,1082
34.615432,150
34.619444,142
34.620908,64
34.630384,86
34.630648,64
34.630980,64
34.631456,162
34.631572,112
34.632412,162
34.634540,1082
34.635584,1082
34.637032,1082
34.638016,1082
34.638672,150
34.639916,1518
34.641496,1518
34.641644,150
34.642892,1518
34.642980,74
34.644224,1518
34.645556,1518
34.646336,938
34.646536,74
34.646868,64
34.658412,162
34.659352,142
34.660776,74
34.662428,64
34.667348,64
34.669596,1518
34.671112,64
34.672460,1518
34.673708,1518
34.674112,64
34.675360,1518
34.676664,1518
34.677512,986
34.677636,112
34.678216,162
34.680644,64
34.680728,74
34.683572,158
34.685876,90
34.686568,64
34.687652,158
34.689584,94
34.713500,64
34.717276,1082
34.718340,1082
34.719556,1082
34.721004,1082
34.722408,1082
34.724352,1082
34.725332,1082
34.726468,1082
34.727528,1082
34.728588,1082
34.729672,1082
34.748504,64
34.755304,64
34.756268,64
34.760284,64
34.796416,162
34.797308,64
34.805152,1518
34.805236,64
34.806740,1518
34.808008,1518
34.809280,1518
34.810804,1518
34.811584,938
34.827240,142
34.834872,64
34.837528,1518
34.840424,1518
34.841716,1518
34.843008,1518
34.844304,1518
34.845120,986
34.845200,64
34.871112,64
34.891964,65
34.895900,1082
34.896976,1082
34.898084,1082
34.899136,1082
34.900200,1082
34.901636,1082
34.902656,1082
34.903660,1082
34.904580,1082
34.905608,1082
34.906524,1082
34.907564,1082
34.932040,64
34.932360,64
34.932676,64
34.934588,64
34.936028,1082
34.936112,64
34.937144,1082
34.937228,64
34.942740,64
34.945260,64
34.946500,93
34.950564,64
34.955700,64
34.959016,142
34.959236,162
34.966304,1518
34.967860,1518
34.969176,1518
34.971188,1330
34.971268,64
34.972572,1518
34.973820,1518
34.975128,1518
34.976604,1518
34.977380,938
34.977464,64
34.999600,65
35.042200,64
35.043448,158
35.046404,90
35.048044,158
35.049660,142
35.051272,94
35.058024,1518
35.060912,1518
35.062004,1330
35.113628,1081
35.126468,162
35.134860,1518
35.136424,1518
35.137716,1518
35.138960,1518
35.139104,142
35.140476,1518
35.141252,938
35.141456,67
35.147044,1518
35.147816,64
35.149920,1518
35.150000,64
35.151092,1330
35.184532,64
35.203684,64
35.223180,142
35.232868,1518
35.235744,1518
35.236988,1518
35.238232,1518
35.239476,1518
35.240296,986
35.246052,64
35.250244,64
35.287232,162
35.295744,1518
35.297356,1518
35.298628,1518
35.298708,64
35.299952,1518
35.301376,1518
35.302156,938
35.303188,579
35.338544,142
35.340536,65
35.348552,1082
35.349640,1082
35.350676,1082
35.351592,1082
35.352632,1082
35.353548,1082
35.354460,1082
35.355504,1082
35.356420,1082
35.357336,1082
35.358392,1082
35.359316,1082
35.364144,146
35.364964,64
35.367072,142
35.368944,64
35.370136,146
35.372632,142
35.375568,146
35.377604,86
35.384452,64
35.384772,64
35.385092,64
35.386992,64
35.388616,1082
35.388700,64
35.389736,1082
35.389820,64
35.390836,1082
35.391912,1082
35.393120,1082
35.394160,1082
35.395220,1082
35.396140,1082
35.397172,1082
35.398096,1082
35.399128,1082
35.400048,1082
35.401124,1082
35.403352,158
35.405824,90
35.407464,158
35.409556,94
35.415268,118
35.427916,64
